,ES6,PT1,ES5,ES3,ES4,ES2,ITG,FRM,ITI,FRL,ITC,ITH,CH0,LI0,AT3,DE1,ES1,FRJ,FRI,FRK,FRC,FRG,FRB,FRH,FR1,FRF,DE2,DEC,LU0,DEB,DE7,DEG,DEA,DEE,NL2,DE4,FRD,FRE,BE3,BE1,BE2,NL4,NL3,IE0,IS0,DE3,DE9,NL1,DE5,DE6,DE8,DEF,DK0,NO0,CY0,EL3,TR6,EL4,TRC,TR3,TRB,EL6,TR5,TR7,MT0,ITF,AL0,MK0,XK0,ME0,RS2,BA0,HR0,RS1,TR4,TRA,EL5,TR2,TR9,TR8,TR1,BG4,BG3,RO3,SI0,HU2,AT2,HU3,HU1,AT1,SK0,CZ0,PL2,PL5,RO4,RO2,RO1,PL8,LT0,LV0,EE0,FI1,DED,PL7,PL9,PL4,PL6,SE2,SE1,FI2,SE3
2022-10-27 00:00:00,0.19986046281833095,0.39917683977856067,0.017905855025368175,0.2038034327580379,0.3757930615207308,0.24297909833800116,0.002900086030505953,0.00345927233573718,0.0020034800796216476,0.0075899886386846405,0.0016190761762444072,0.0,0.0,0.0,0.001121052016559829,0.0,0.5255537018578901,0.24866955905490448,0.5388318684895834,0.06588283590649802,0.22954267756144206,0.7152007378472223,0.4633585803462009,0.5761891408197561,0.4722798032407408,0.27075969455295135,0.008754671132519898,0.0035263131948617787,0.09109245876736112,0.019306768798828127,0.009727645026312933,0.08157908774321934,0.23536213216976246,0.19254550078420926,0.33024950600785824,0.23736241319444443,0.48383292191116894,0.5178038007363506,0.43153537423270094,0.5658013237847221,0.501307270705098,0.3737529944416443,0.45385855193512875,0.6742251623430823,0.051657532727276835,0.24006209309895832,0.3064925463446255,0.4188143274853801,0.3200678530092593,0.3511903279622396,0.34880143641218353,0.5165646377771685,0.5288570685891545,0.10922747661127456,0.0014868686503343622,0.012776508634052578,0.017759460512598975,0.21152999806002737,0.022623559554261177,0.027257200687767092,0.0007937491876485442,0.025611228977572696,0.0015923407249579127,0.0,0.0,0.02893512462201427,0.004124704280369719,0.0,0.0,0.0,0.0,0.0,0.029442886510037188,0.00040574284797705316,0.0011494988620448178,0.0,0.035750631721185554,0.10046416227921197,0.011248759494357639,0.027761673268047238,0.02360437418619792,0.0,0.0,0.05204379254614401,0.0,0.0,0.0,0.0,0.0,0.040763288280027385,0.0010981888451547922,0.060244564887152775,0.1242821068657769,0.15682294304426325,0.0068989246430652676,0.07287802310710245,0.0031969896978314583,0.07975615200466582,0.24670040176895647,0.30185824930860905,0.34152807061579654,0.05068323426218276,0.19362221059491555,0.11661868594737536,0.031167866827214806,0.18545745716924253,0.14518332883536098,0.32780857940034974,0.14427576006531084,0.2817452473958333,0.054364539419995306
2022-10-27 03:00:00,0.17652309736233315,0.3677172941038121,0.007457983608903556,0.18933653024526745,0.366286549164292,0.2614281621968971,0.0014755103701636905,0.007284442608173078,0.0014708722461685823,0.024901426547181367,0.002339651496085011,0.0006883888697807477,0.00011532689654637897,0.0,0.0,0.0,0.4295136126053235,0.21474254692925349,0.4565002869723136,0.12826161148313492,0.2657861480712891,0.7207795669756198,0.5041688240400326,0.7433661664218304,0.3866579123820335,0.36279998752170134,0.0,0.12233004760742186,0.189595166015625,0.02999649098714192,0.0011553933885362414,0.00405452883418501,0.14978623650998485,0.10714561277447325,0.33617378957648025,0.13104194201762248,0.5996629464285715,0.6117827815692849,0.582213157048301,0.7688799913194445,0.6049067370482165,0.437148887278786,0.5861884156927507,0.586374996869992,0.04869451395670573,0.07098404947916666,0.23879078348094018,0.35965979503609286,0.24008504231770836,0.338423834906684,0.2954363792194093,0.43662635633680563,0.4667087542764501,0.12557220764340382,0.033004464859825104,0.05537718079582093,0.028878431658878503,0.280917189267348,0.046204914562017176,0.026740983768474006,0.0,0.028800944486324316,0.0008295181634048822,0.0,0.0,0.05245658112503815,0.005207870268485916,0.0,0.0,0.0,0.0,0.0,0.009476852741253036,0.0,0.001964520052812792,0.0,0.04256799599382994,0.10378468424479165,0.02303600124782986,0.02125029449564413,0.06621982150607639,0.0,0.0010482431527458248,0.030529209783899853,0.0,0.0,0.0,0.0,0.0,0.005831189174980438,2.1093625755407126e-05,0.020990064154730904,0.07937740105523003,0.11625034740359284,0.016059414950284092,0.04912207838956188,0.0026177123940226655,0.0553302261352539,0.1940279569608671,0.24103410771304437,0.2698701047680304,0.039691441154004144,0.08095679203156501,0.11994108667266501,0.01948311031469121,0.16220859776372495,0.11609899056675922,0.3716878416396186,0.23174931182053982,0.27960274522569445,0.10699017633100474
2022-10-27 06:00:00,0.1553284981736859,0.3334317091697173,0.005919568467414242,0.189054679283729,0.3639425713312864,0.307870516603098,0.0026265966021825396,0.001533313718616453,0.0,0.017101446972017976,0.0036943625180602163,5.365293064290706e-05,0.0,0.0,0.0,0.055428965357730266,0.4599922510572702,0.2248224148220486,0.5372699499297561,0.16752111545138887,0.2961380721198188,0.49607071969272704,0.6261555734272877,0.5756404831063034,0.5079450899216525,0.31678141710069446,0.023131779855259046,0.09357484083909254,0.2278040744357639,0.06091395823160807,0.03853219477335612,0.004132885691004979,0.28706040861168686,0.03057586207534328,0.4254805958173429,0.12401186517603793,0.6501702783978174,0.6021015656180156,0.6279113769531249,0.7973384331597222,0.7112010362413195,0.5287524974098342,0.6979869103573848,0.5640270015357906,0.052447861494841395,0.10290791377314816,0.19877695628199082,0.5247144097222222,0.21450288447627316,0.2336075846354167,0.28375754397965014,0.3673561169362207,0.482408012280433,0.11846951978550392,0.04584590205439815,0.13141072203621032,0.019023647415303737,0.3265217905783091,0.009211353068756162,0.03233566386774395,0.0,0.03575711434347588,0.00022256237505260948,0.0,0.0,0.07649923091231686,0.0020890123728482,0.0,0.0,0.0009599470587047805,0.0,0.0,0.002603895992239678,0.0012925575244061996,0.013959753953664798,0.0,0.040284183200314745,0.18561469679385567,0.02250506510416667,0.015060798650095644,0.25078702799479163,0.0,0.0046523236129750335,0.002668879066154971,0.00014459010122410546,0.0005838690149853801,0.0,0.0006917748422921967,0.0,0.00035581719483568076,0.0,0.0057125622558593745,0.07805852728949653,0.09124622149800145,0.003933671336259227,0.024743679165691326,0.0005991177653161214,0.036951518079969624,0.12050948702608857,0.1645328920535839,0.1586964341741968,0.04147101587893248,0.04579185928836946,0.17364708683999736,0.035075920886849375,0.18152220684549084,0.13854904726327183,0.41148647968089525,0.4126272318199198,0.4139187282986111,0.13574722188184873
2022-10-27 09:00:00,0.1127792047296913,0.2518776559879643,0.006382214951789242,0.05934087547889123,0.261051688183702,0.2867662714352398,0.003629808020213294,0.002219666049011752,0.0,0.02553835018382353,0.0007355813204931022,0.0,6.426614428323413e-05,0.0,0.0,0.032412632207145464,0.5271066909663933,0.2869786580403646,0.5717552993506717,0.11920904172867064,0.25291338539123537,0.3780042259371267,0.5590904921321828,0.4410078757957176,0.5413993111200143,0.2878857635271991,0.016113911413223703,0.013984588623046875,0.2324632541232639,0.10937698364257814,0.06479039679633246,0.006633309482278563,0.39982605790118786,0.01710068396366004,0.5772391393114948,0.028487452280279272,0.6234403495990409,0.6834364224137931,0.6209177342974951,0.7264178602430555,0.6567787802339805,0.5511355321740591,0.7768143499110772,0.5702123548719618,0.03581393425552933,0.002349387839988426,0.2707720265355603,0.650602726094207,0.3044890498408565,0.2138453436957465,0.19486322424951652,0.32912750422605996,0.43915378338184236,0.12978334763614696,0.031696518132716046,0.22737773592509922,0.0,0.3821143441248422,0.0,0.04329468733306623,0.0022398750545435976,0.04220230961155783,0.0,6.384083581349206e-05,0.0,0.06707528593368438,0.0008067078687402191,0.0,0.0,0.0033991099907138248,0.0,0.0,0.00231737154675167,0.0,0.029604098051981206,0.0,0.02933939918377798,0.2053828011775362,0.029073355577256946,0.021089492564350467,0.22953641493055552,0.0,0.001047116977142979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.171644422743056e-05,0.018750877202943314,0.0,0.01657128388098861,0.0,0.00523187493218316,0.08954759642454956,0.2555154352491625,0.2671588580886044,0.061470524318111626,0.002205377886372228,0.004995239943600773,0.00012309717797667207,0.060034595157789146,0.0702429927228445,0.3714059341111237,0.47520123484778026,0.6974504286024306,0.1302041535210297
2022-10-27 12:00:00,0.16543274325768925,0.4088960699111379,0.013609836271439477,0.02667292316143329,0.34235111563062987,0.3395168602901435,0.002815950908358135,0.0,0.0,0.0028562694674223858,0.000293877586689038,0.0,0.0023275466192336307,0.0,0.0,0.006677396004660088,0.5895926904599528,0.11156078084309898,0.3553446403637267,0.07413645011780753,0.1848531977335612,0.6528010828526359,0.6103149743838507,0.3134545223746884,0.35123592748397436,0.18183694426359953,0.011790292651763422,0.031255638709435096,0.1458955349392361,0.08473077239990236,0.09015746476915147,0.06990592447916667,0.2508692147391183,0.0036577097574869784,0.5024743823670504,0.0,0.569409939236111,0.33835554420597863,0.5158698982359872,0.5096819661458333,0.5450018433850221,0.42211717174899194,0.753826742198086,0.7126143188476562,0.019465448520801686,0.0,0.19208101806640626,0.6859032303659538,0.2649092972366898,0.12425733100043401,0.0479089249022064,0.23828188581262183,0.347584001927594,0.1460622074761532,0.0,0.3083822050548735,0.0030693301065193405,0.44890571445246735,0.0,0.10543065821981838,0.005702556499043746,0.06084558732080491,0.007609421690867002,0.04980436059514952,0.0,0.07832024632268772,0.007668246894561815,0.0,0.0,0.011127913285287467,0.0,0.001179548206362985,0.005825177228009258,0.0,0.0809638154415412,0.021235914773088164,0.018709579016474322,0.25296173832842694,0.029995141059027775,0.05842865847081878,0.23060659450954865,0.0,0.005338377075611367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008693303902348628,0.0031603509633819017,0.023785535007052952,0.13054110858905785,0.2757297331928741,0.4031940476750753,0.09168349948576329,0.0009844621227633567,0.0,0.0016797749376348437,0.029414061173148775,0.08939413727909686,0.38084165888247284,0.4557277438047702,0.8393333279079862,0.11493447570413992
2022-10-27 15:00:00,0.15596474049392256,0.4845202692641014,0.030039148615694594,0.03154899010291466,0.3506410896656519,0.3120286890185854,0.001902820793030754,0.0,0.0,0.0038131743387459153,9.39400692114094e-05,0.0,0.0028809153238932295,0.0,0.0007923790043235844,0.014182815355445907,0.5100584469629714,0.2722604539659288,0.5022908132452714,0.1288915322730655,0.27421917618645564,0.4419954613761947,0.5884089594822305,0.4615383224269942,0.4175304834958155,0.21791462727864588,0.03658164979932311,0.20320729886568512,0.3474843641493056,0.20036105448404945,0.14729049640231662,0.18106275795990567,0.3798337047343351,0.16897359212239585,0.5318594935010053,0.08746212057571684,0.3483628310753555,0.2935600504869093,0.41196656339130705,0.45450835503472226,0.43414307996961804,0.441057142907146,0.6011316983189363,0.7170375170585437,0.0046182613372802725,0.05214853696469907,0.35254120293978986,0.7396833196271929,0.42104084382233803,0.2897748752170139,0.22368613404865506,0.42184571645041424,0.37725204120710787,0.17784879126806635,0.0,0.313936514718192,0.01586417022102966,0.5558265253445918,0.0018833460459812624,0.17895351701611467,0.005976248294061943,0.054456535512863474,0.057014417613636355,0.1303099756911228,0.0,0.05818472293765262,0.030875746558343114,0.00011256301749465812,0.0,0.007834024749677003,5.628150874732906e-05,0.00077825141920194,0.03308045256289845,0.0,0.10318975539434523,0.006709593072493224,0.013133671968675058,0.30385975618961353,0.021586019422743054,0.050439025594644055,0.21740625542534722,0.002883420443113967,0.030220314363922973,0.0,0.0,0.0,0.0,0.0,0.0,0.020278992367835487,0.001639372200355174,0.006036610378689236,0.007102530585394964,0.00010314834949582122,0.0,0.005412838748927122,0.0,0.012901432122124567,0.11042566819749437,0.287226583219919,0.46278798821588435,0.1423900116733982,0.06969011565177671,0.049705912386433466,0.054071619323928,0.027213979140571925,0.10845052107845443,0.3609862616841536,0.4354106248320726,0.7104542805989582,0.13597608999970295
2022-10-27 18:00:00,0.11072380688121017,0.49330285420842196,0.0296014369219199,0.12578345665564902,0.35079774390514573,0.3557313224744497,0.001040874759734623,0.0011982484475160256,0.0,0.0,0.0,0.0,0.008954032292441716,0.0,0.009876694899338944,0.12108332419590644,0.520603352444231,0.33571867540147565,0.4842667996590597,0.29666021794394837,0.49190419938829205,0.3671026434858498,0.5273319828473925,0.41538165161480595,0.4445113807091346,0.36571930881076387,0.1382159471071317,0.23390142352764423,0.3272301486545139,0.24993030192057294,0.2705050354003906,0.35319123939498165,0.5046527778469786,0.34073987741181344,0.45105450617918497,0.3567257854502688,0.47024187037553744,0.4466466433937979,0.5440409429640998,0.5411145833333334,0.45962932548137625,0.34070599518369177,0.5178815845189703,0.821502953684228,0.006217351984094691,0.36715317563657407,0.4988758595433728,0.7251515984786184,0.5807160915798611,0.4220383097330729,0.4101107086739627,0.579894572178058,0.5183440678615195,0.23567814953558697,0.009525930145640434,0.34290535094246033,0.013280297014943536,0.6463207144689078,0.005749780257386176,0.1481399647769765,0.004390310213810904,0.06167522427941237,0.059312177602851436,0.10332034640842014,0.0,0.06406909880213103,0.017427204830545776,0.00031178761017628206,0.0,0.009552726173893734,0.00011679854433760684,0.0012226866061094577,0.020219360425679265,0.010672303916943437,0.05494356088789683,0.001280321074695122,0.0205619114083733,0.34085011275286836,0.01691637641059028,0.028852571712044663,0.29500654025607637,0.023505214924876686,0.032271280508424934,0.0,0.0,0.0012694541529605263,0.0,0.01810836261364239,0.0,0.0509759026707991,0.0005047734772582697,0.0872781062825521,0.04501368272569444,0.03801139831542969,0.006246755983816531,0.019322404154231042,0.0027698063450600713,0.10961045176188151,0.17022308382601353,0.31972583103233176,0.5421322098288989,0.19812100468622565,0.3343260936121787,0.09623145217038273,0.14548805264799083,0.12518517104439114,0.15302567024690558,0.38638048844636924,0.43937389910662616,0.6838241373697916,0.15765879993898033
2022-10-27 21:00:00,0.07566667041963744,0.4394931520791578,0.018621296849744073,0.2551023183969351,0.4057003954022528,0.3745647007204452,0.002530597214471726,0.0,0.0,0.002811113664215686,0.0004347039435356077,0.0,0.004023943219866071,0.0,0.003085829514723558,0.13540693302266082,0.68351364463617,0.3490273098415798,0.5444380707322505,0.3087564124503968,0.4516395691765679,0.28175331150360283,0.5479211952359069,0.42625724144742694,0.482169824496973,0.48529901005497683,0.13426394679989856,0.2908777935321514,0.4545128526475695,0.3316364878336589,0.3498685201009114,0.39083487699816555,0.4883222762127312,0.36462986061789776,0.471592102407712,0.3900622304827509,0.449545988214079,0.5138774276869811,0.6752166854616196,0.6812314453125,0.5376502858171559,0.4773924311155913,0.5109479735666498,0.7089236309344952,0.05384615311799226,0.4044360441984953,0.4637250833445582,0.6342081048976608,0.4934776475694444,0.4357480740017361,0.4925329119418073,0.5867034162554825,0.6170545623978758,0.2735014771197824,0.04179084482703189,0.38479489087301594,0.013297812266760772,0.6460977026942604,0.01254037100386259,0.10366040804175569,0.003373701688298425,0.07190448898305515,0.04919241322732534,0.038468014810090705,0.0,0.06284011397402511,0.014227680427181142,0.0,0.0,0.01437600432009044,0.0,0.0010205351545276675,0.010410479399096843,0.0443699756567029,0.04358905183167017,0.0007803989813579775,0.02189463409740957,0.33096414694670895,0.012050100368923611,0.013938698611890801,0.3050556070963542,0.005977321541569315,0.017866362714084868,0.014786610814144736,0.0,0.040300914599323834,0.0,0.02472073832763465,0.0025706403796799514,0.022438209115805945,0.004883557967557252,0.11939998046875001,0.09906678873697917,0.23374006723803145,0.00748097201734897,0.011846733788574827,0.00026897390374701775,0.09201671464708117,0.21559295701951955,0.3194436505443886,0.5134631050242637,0.22463801113517376,0.3813321124661353,0.1269175401323297,0.10445156955821872,0.2548722285395083,0.18189414371352597,0.35049469534709643,0.40206099285145913,0.7175408962673612,0.17058436203486413
2022-10-28 00:00:00,0.04404074126308404,0.29117304313619724,0.015528510959669091,0.12227496337890625,0.29973225940780474,0.3480220463590802,0.0006545600043402777,0.0,0.0001090483566810345,0.0004909479677287582,0.005113687058689877,0.0006248833038522011,0.010984867398701017,0.0,0.0009589875050080127,0.1672615165844298,0.6171985579561596,0.316360365125868,0.673242840683251,0.22572183485243053,0.39126417350769044,0.5576304650164278,0.41791552787564673,0.7069791889245014,0.47322296925080126,0.4333568905526621,0.08358964502379838,0.2514139685997596,0.4270712348090277,0.2999141637166341,0.29973113250732425,0.32798434531413784,0.49488704198720507,0.3123683166503906,0.3244747849849232,0.37405771402703103,0.3721575443328373,0.4791500108506945,0.6846111440507192,0.7855753038194444,0.5271788995916192,0.4790550690244176,0.3802167518843157,0.4135096742026826,0.11241153745298033,0.444395824291088,0.35999502500336744,0.24243767703764624,0.3753029242621528,0.43605774603949654,0.42884504590255795,0.5580348735608553,0.6148097021165236,0.2819734899903374,0.06666638334297839,0.4329799107142857,0.04546818667656412,0.6250748171822391,0.04346128420857988,0.08230307853676994,0.004095830199977719,0.09921699390076752,0.04783902550899621,0.03372851008893141,0.0,0.06898491634233822,0.015694100584409232,0.0,0.0,0.022143940770348838,0.0,0.0006760038614693562,0.007104227442414238,0.0,0.03796888928097281,0.0014715698573001354,0.049759476403252394,0.3301937044742603,0.02316933430989583,0.022110605449257734,0.37433100043402784,0.004342773944541797,0.003846690504910106,0.011968795687134503,0.0,0.013596568325109649,0.0,0.0,0.0,0.02190367143180262,0.01040054800148431,0.11284514417860243,0.1321126251220703,0.29737207634504453,0.0,0.010674401139201,0.0,0.08586278008355035,0.1637664668086055,0.30055032813808624,0.49283383043894324,0.23517421729293347,0.405354983422064,0.20132271858815395,0.08103315045172599,0.32927160345989726,0.1547639693294663,0.3294067795610658,0.40241536426039604,0.6821049533420139,0.20450607546059754
2022-10-28 03:00:00,0.04113788493628641,0.20081700046399503,0.009947181789354345,0.0634819594163161,0.18538056847684398,0.26103939416273586,0.00039484456380208335,0.0,0.009852502207555076,0.0018217211754493461,0.012455613377376959,0.0011869960227769043,0.01685496787419395,0.0,9.688939803685895e-06,0.18484441132127194,0.39854659580199187,0.3044705810546875,0.5848379141824288,0.2690973028273809,0.37853445964389376,0.6430181054920848,0.5405499233004833,0.8458526879117699,0.48913244802795586,0.3940417775245949,0.10451605796099601,0.4141157555213341,0.45104135742187496,0.3798530670166016,0.33890496148003474,0.26877573764249213,0.5120554784658004,0.27094117968010173,0.41778356148346135,0.3449649067540323,0.6158527418671462,0.46195989545917143,0.5720263361855158,0.6099487847222221,0.5323095296223959,0.5336643512684812,0.4335984277079098,0.499882572793553,0.0931352350446913,0.3491893084490741,0.2538725186051993,0.366284026921144,0.29724233217592594,0.20244570583767357,0.3865760922116737,0.2455509154559576,0.5311205416411356,0.26274428124324406,0.03500328333976337,0.5544524817088293,0.052892077674746886,0.6619801395300663,0.07295920652531229,0.09005856300636575,0.005122791999730763,0.13800685116654482,0.05428436710858585,0.023594869393069727,0.002253173828125,0.07042584414825626,0.022304680622799295,0.0,0.0,0.025431818525920545,0.0,0.0,0.0021089735835989674,0.0,0.05311243211477299,0.0007726610798822832,0.07365338764144934,0.40303185244942635,0.015001393229166667,0.019798491396114025,0.43128685980902787,0.010347636982411734,0.01275732455159339,0.014334748206779973,0.0,0.024314597610562864,0.0,0.0,0.0,0.013412216353677621,0.014418923983844888,0.11324501546223957,0.2331711920844184,0.3208954148403434,0.0,0.011598921453164013,0.000253420298653715,0.11308273722330728,0.13821187417886638,0.27310427381045854,0.5180794826441182,0.2631241573376931,0.337636466733871,0.3076327895260929,0.07281501356863537,0.3633230358621348,0.18444937262477645,0.3433955821161685,0.3225232876570767,0.6833925401475693,0.24764900254578745
2022-10-28 06:00:00,0.07573625034961887,0.21969519442413493,0.008964523140041307,0.0560665271465595,0.13855921330420246,0.1967302249932439,0.002674515012710814,0.004546270908453526,0.003978152687978928,0.0018657376557393792,0.011944694410945656,0.0005731814509084556,0.006845229375930059,0.0,0.0006971117329393697,0.20683330192342833,0.242208332912981,0.29367761230468753,0.38618798935204224,0.31564395833333336,0.52276953125,0.4333767407780765,0.6488556559776688,0.6160234368044427,0.6109883674991097,0.4755269469762732,0.10290179786253512,0.43388325852614185,0.3563741536458334,0.3911893971761068,0.39939994557698566,0.3044508443068658,0.5409301732900191,0.29210384854403404,0.4482834843864218,0.2804234255992384,0.6468185770347635,0.6198353163912835,0.5563473811073908,0.5894286024305555,0.5411892262468434,0.48081002359150987,0.5009026772103659,0.601772475544204,0.08125700611538357,0.23237429470486115,0.3762756878030711,0.4902264211554275,0.3583866283275463,0.29293343777126735,0.3017930587146185,0.25939263523391815,0.37135794813368056,0.2094211038962644,0.025003488297325103,0.6266561802455356,0.03575922511844496,0.6586498316498316,0.0189809432271121,0.0884652372963408,0.0035324058600713017,0.16673545229628614,0.03366531230271464,0.024176743557123372,0.028929945203993054,0.062423558348118906,0.02140907270882238,0.0,0.0,0.02271650289688307,0.0,0.0,0.000475400942053734,0.0,0.038567046805701444,0.0,0.10322165158498202,0.41128395913534116,0.011826794162326388,0.009807944495124335,0.40228948025173616,0.01166398517612604,0.004660218158870143,0.009843544407894738,0.0,0.011428391413103069,0.0,0.0,0.0,0.009970459748508412,0.019417757741266434,0.13495564737955731,0.26609491577148436,0.3112862715610238,0.0008348503438835471,0.00315807907352138,1.3623113443677573e-05,0.15032263573540583,0.1483788129926802,0.28979910920705965,0.49849277579066265,0.2919260830173701,0.33703027983634704,0.2883969688844145,0.14159168942152103,0.3307302508146866,0.29061575170310144,0.3015466226034118,0.2780987581121858,0.6969805284288195,0.2629407401751707
2022-10-28 09:00:00,0.07534690382874128,0.24078743819790988,0.01109100797806663,0.017161699735201322,0.10247958015391144,0.11109322736248282,0.001929279630146329,0.0,0.00012733963421934866,0.0,0.004008063012677106,0.0,0.012282927497984871,0.0,1.1052840795272436e-05,0.16210372778463086,0.21112735666322313,0.039488030327690965,0.14767636429636102,0.228265832093254,0.5020788834889729,0.22947005616692803,0.45358835390710106,0.29668069049367873,0.4166251627604166,0.45599581759982644,0.07625929380266853,0.3430012723482572,0.4187784450954862,0.3624207478841146,0.373201059129503,0.4430776305768475,0.5263291638432718,0.3672708860455137,0.4946297528897112,0.2226981931843638,0.41803376632771155,0.5735650193566412,0.6774831087627108,0.7406068793402778,0.6536371108546402,0.5048694906474015,0.6454254795477643,0.6601117300701956,0.06056109944096318,0.20430705656828707,0.4334175078293373,0.5590870254248904,0.38429725477430554,0.345000956217448,0.2813724287974683,0.26995602327759505,0.27364318544475086,0.16904981082551623,0.0062733169367283955,0.7760566212487598,0.012686172564576843,0.653829246238426,0.006637783273750822,0.1055773789452012,0.004337284987977199,0.23912900079698668,0.044518769070917515,0.06019530073585424,0.08246804470486112,0.03405919858678648,0.004176238201780126,0.0,0.0,0.010093877432574288,0.0,0.0,0.0004102428183819065,0.0,0.07624339748920402,0.001306206266408367,0.12962690589715725,0.5027920197860054,0.015364168023003473,0.011928797028339155,0.4626581732855904,0.02217788648753894,0.006214635722882583,0.0,0.0,0.003900762118512427,0.0,0.0,0.0,4.112374987773866e-05,0.0157671409911074,0.08668486870659722,0.20823992614746092,0.2175990199599155,0.0,0.0,0.0,0.11752221052381727,0.21443897745401655,0.34992645464736877,0.5275220073000334,0.300058971509712,0.2884936607114731,0.18293365787120347,0.13020718874308926,0.190582951421323,0.2994719021349068,0.3194083864270393,0.23645962718176466,0.6391473687065974,0.22221153129703344
2022-10-28 12:00:00,0.11612079805540808,0.3283476389939872,0.012714128691574622,0.027989409226637618,0.14485727781308463,0.11615275679294418,0.0020306311228918653,0.0031026454827724364,0.0,0.0,0.0,0.0,0.000810213119264633,0.0,0.0,0.07709397443804823,0.3089265764725109,0.00018640814887152776,0.016193364728961074,0.06264985212053573,0.18465733167860246,0.05429312742682199,0.19800664019948253,0.08458130334924768,0.13468717308805198,0.23370843749999998,0.044967582483565464,0.19909444016676683,0.19841112196180558,0.2120326624552409,0.23161400349934896,0.3979739931374475,0.3716993495396206,0.28358741436582624,0.44915362298976613,0.11032233592116562,0.20196008914362187,0.13925719918632262,0.31652834453280004,0.376126953125,0.3512327091717961,0.3643143008652553,0.5963847510691903,0.7150165063580898,0.032373763967443396,0.04020609989872686,0.3642994519463901,0.6765584681103801,0.36674814633969904,0.23891122097439238,0.2142907546589311,0.23168623551337109,0.11337095285054125,0.13748851243487936,0.048588531619727364,0.7992247450086806,0.010805359076859424,0.5948418659248736,0.02558151552098743,0.11995867610398858,0.006024488189570336,0.24598057027696554,0.03849114221643519,0.06680192680099384,0.008546617296006944,0.03819294844966232,0.0005192385869033647,0.0,0.0,0.0013079780361757107,0.0,0.0,0.0034564575862363386,0.0,0.14102798498956873,0.012759780015402693,0.10708803621165568,0.5624244291591182,0.01879555609809028,0.06741119827402486,0.5366814480251735,0.0271465705721054,0.01144866023879516,0.0,0.0,0.0034409485220211994,0.0,8.160881838422391e-05,0.0,0.00021960659355438184,0.024084272001232507,0.07189505886501736,0.18089441528320313,0.197594083564226,0.0,0.0,0.0,0.14600448065863716,0.1946643730644707,0.25044363146025267,0.5339938778551706,0.2826026480848056,0.32625650910408266,0.13054747609342082,0.055909003495398464,0.1298497153572414,0.25526470028061465,0.34515678506504127,0.2042175661117311,0.7735554036458333,0.16557795999621258
2022-10-28 15:00:00,0.1205479506705571,0.38752280797509003,0.018882475754310343,0.030982710618239186,0.19005180815635395,0.18162747921733738,0.00033843122209821426,0.003698463374732906,0.0,0.0,0.0,0.0,0.005129207550533234,0.0,0.00014009133363381408,0.18402332099780702,0.5365362962454804,0.0,0.015532746432120341,0.07281844401041666,0.1250460370381673,0.08715628412718414,0.0831271698729405,0.16814855783141916,0.03884311078280805,0.21864266818576392,0.09898963499604986,0.31114824030949517,0.355859326171875,0.33440010681152343,0.2933217341105143,0.39825189580057657,0.4220196869519292,0.40432415216619316,0.45910110134548615,0.4022861987333856,0.10362145188750414,0.159112768648228,0.34241793193514386,0.25828748914930555,0.33597684856376264,0.3369548628612231,0.5594912294630758,0.7898946261935763,0.026330994005556458,0.3792138943142361,0.41716312171672953,0.6690104452211257,0.4018455132378473,0.2938760308159722,0.34575340079992967,0.3900883332191155,0.2972263576133578,0.1395126288035927,0.014250552581661524,0.8142033458891369,0.045071845287350726,0.6797135909880051,0.08120524233003575,0.20136411411035435,0.022718270277452834,0.2287268483618624,0.10179774930292508,0.1896192802723303,0.004823038736979167,0.02759592073508089,0.009420357431044602,0.0,0.0007746124751984127,0.0,0.00016161003438835468,0.001772396565324625,0.01757511081938752,0.00042761053555253616,0.13506655487715918,0.01803449164496528,0.08984650053394785,0.5700367168629227,0.0015452924262152779,0.032751670324715154,0.514037033420139,0.025188273745781413,0.03364824195450963,0.00422774322688231,0.0,0.003334195963541667,0.0,0.0,0.0,0.0029812279165444054,0.02636461128836673,0.17818405314127606,0.2947953484429254,0.3857597840774891,0.0,0.009382694239622348,0.0,0.2752969479031033,0.2994505915094782,0.37882783110430623,0.5178093895765352,0.2981911700740471,0.4934695345970892,0.27811274770672406,0.2246446497648665,0.3580523532369862,0.313722853327372,0.27570946253286654,0.2049251524910094,0.5429425048828126,0.1702220647221232
